Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed_kmh,Latitude,Longitude,Motion_Intensity,Crash_Label
2026-01-01 10:19:06.540,-0.03410939448840697,0.04014182964630156,9.717653636284657,-0.014023578817829481,-0.007278809912667014,0.003957238306030495,0.0,17.38463879831817,78.48598587369602,9.717796407214761,0
2026-01-01 10:19:06.560,-0.08451769876974032,-0.0005399426521606118,9.83956450213699,-0.01340295459370955,-0.0035360974161060205,0.0027310543067194898,0.0,17.384639329462434,78.48598384966871,9.839927495904519,0
2026-01-01 10:19:06.580,-0.02153430464296283,0.029993162052873164,9.753709440328889,-0.02145880599627148,0.012158533282328486,-0.0013492942682427284,0.0,17.38463961873102,78.48598359859714,9.75377932713301,0
2026-01-01 10:19:06.600,0.023159326603459526,-0.049398596880516184,9.835710270827075,-0.018913468773896176,-0.018182004753520217,-0.003761759837107368,0.0,17.38463946063081,78.48598402065981,9.835861584397968,0
2026-01-01 10:19:06.620,-0.053768853178422775,0.022170152907990383,9.826265854399718,-0.008840358892482669,-0.024182560800341948,-0.003533004272206196,0.0,17.384638946498608,78.48598384769619,9.826437973477159,0
2026-01-01 10:19:06.640,-0.008860978491703664,-0.06267012568973813,9.807259218987602,0.015196026069551465,0.014973129837706295,0.014837952088905506,0.0,17.384639376808522,78.48598452541647,9.807463456470847,0
2026-01-01 10:19:06.660,-0.0031940272023551278,-0.0015671484953150693,9.808353167401526,-0.007280313597037921,0.0027074276374823773,0.004258664260100491,0.0,17.384640496933805,78.48598402141458,9.808353812655808,0
2026-01-01 10:19:06.680,0.1285733144271546,-0.11360519075494786,9.785505805227439,-0.0018353025857628326,0.006835934477726827,0.0074470116202474184,0.0,17.38463876229205,78.48598267654384,9.78700981406932,0
2026-01-01 10:19:06.700,0.026923854034679187,0.055891772592719546,9.871023672787052,-0.016038340119986366,-0.00010626837237368838,-0.012811635653032867,0.0,17.384635976615414,78.48598291455993,9.871218624510451,0
2026-01-01 10:19:06.720,0.08363787408083816,-0.014777261543555853,9.721254463660243,0.018380280040403936,0.0004358968056848066,-0.01804223245618598,0.0,17.38463414932053,78.48598283157418,9.721625481814947,0
2026-01-01 10:19:06.740,-0.04895546917479501,-0.0006816364265124119,9.789390971413729,0.008762341671563798,0.008588816006091125,0.01227927196684326,50.0,17.384633892336158,78.48598326067406,9.789513404341758,0
2026-01-01 10:19:06.760,-0.029371628159960268,0.0244836396156437,9.792653880603105,-0.004673866490016316,-0.01349941217590397,0.00971830803556669,50.0,17.38463268305609,78.48598164876344,9.79272853531847,0
2026-01-01 10:19:06.780,-0.011082442483223522,-0.014259924804091424,9.766637463791952,-0.0040330745743877485,-0.007905588118582083,0.012799704939108298,50.0,17.384633511888246,78.4859826972867,9.766654161745018,0
2026-01-01 10:19:06.800,-0.04481298960832273,-0.008168051540008346,9.765124052563952,-0.004584576282588988,0.015760705579074198,0.007096006569948618,50.0,17.384631941830396,78.485982355616,9.765230293396392,0
2026-01-01 10:19:06.820,0.07082045185567294,-0.03977389160007429,9.858799363503744,-0.007298457366000419,0.009808036164609088,0.015732954256926647,50.0,17.384630581154347,78.48598141784498,9.85913395733499,0
2026-01-01 10:19:06.840,0.01432691818333124,-0.05259702754509581,9.830167924555127,0.014633876987021604,0.007665507205879889,-0.00152412622149775,50.0,17.38463067156116,78.48598139088672,9.830319075841011,0
2026-01-01 10:19:06.860,0.10180511815931444,0.01795676234469231,9.807255115355655,0.0007309710193040003,-0.01501544282998613,-0.0013933593004312372,50.0,17.384632862354422,78.48598336643433,9.807799938062919,0
2026-01-01 10:19:06.880,0.08034677085072642,0.008740832531477085,9.86273969808236,0.005989613298159474,-0.004309258048026261,-0.011292971086956908,50.0,17.38463302665245,78.48598488142794,9.863070838124868,0
2026-01-01 10:19:06.900,-0.031735058174688656,0.017452398104025817,9.728117864456847,0.019202606453947044,-0.024151743066101915,-0.0031593513037458045,50.0,17.3846336494266,78.48598247592113,9.72818528220353,0
2026-01-01 10:19:06.920,-0.045574421309153,-0.09051617546757586,9.815634966701241,0.0016416017110519267,-0.004639595745028593,0.0165774191766628,50.0,17.384632692428212,78.48598143352949,9.816158108212552,0
2026-01-01 10:19:06.940,-0.07434352095291796,0.0504318418838538,9.773658921252187,-0.002138655481132322,-0.004860450467994961,-0.004952353484236624,50.0,17.384633723625026,78.4859810778453,9.774071773767366,0
2026-01-01 10:19:06.960,0.041929626928422004,-0.02165625701787468,9.781006599774981,0.017948119526104957,-0.015745762496541933,0.01363808639847036,50.0,17.38463209591939,78.4859802419117,9.781120446652526,0
2026-01-01 10:19:06.980,-0.0366003836286691,0.00040713711491392095,9.721399959889347,0.004678933987545645,-0.019968831117842194,0.003644401266906678,50.0,17.384631296631436,78.48597863933786,9.7214688670992,0
2026-01-01 10:19:07.000,-0.025144903431729072,0.11621338192016131,9.76059866161565,0.0030214968601243405,-0.01194429816144182,-0.0014139875590976595,50.0,17.38462936787188,78.4859802270671,9.761322863702395,0
2026-01-01 10:19:07.020,-0.01868352366222073,0.004276557998153112,9.909595594709891,0.00982540252918085,0.012604358929385297,-0.0023276908138749807,50.0,17.384629161558156,78.48598221756028,9.90961413041388,0
2026-01-01 10:19:07.040,0.05695951594964106,0.026872091063557892,9.74577273170876,-0.006000803532030458,0.0011992008422004091,-0.01632840412441692,50.0,17.384629551184585,78.48598404727403,9.74597622785185,0
2026-01-01 10:19:07.060,0.02645239992788483,-0.0866610696802154,9.740456361021495,0.0013146254113270436,-0.0072306013512939814,0.0010986740504737105,50.0,17.384628815138036,78.48598231709323,9.740877783414808,0
2026-01-01 10:19:07.080,0.06392163829832309,-0.04146523512393281,9.767250272904107,0.00881814251299907,-0.01886528615733173,-0.012062110464493925,50.0,17.38463040377306,78.48598232535596,9.767547452411582,0
2026-01-01 10:19:07.100,0.0037013856966469252,-0.012266014226663095,9.826695745008859,-0.004889956227457754,-0.009375324215462623,0.00900181722660803,50.0,17.384631152787236,78.48598153972351,9.826704097526104,0
2026-01-01 10:19:07.120,-0.05970113158177636,-0.04511289191241169,9.77122552461345,0.017124531771416675,-0.005032654136254401,-0.01569359851075133,50.0,17.3846319872157,78.48598107939267,9.77151204527663,0
2026-01-01 10:19:07.140,0.00840939346294156,0.0273595002697213,9.75276770954315,0.004323679796551158,0.00028850001573032787,-0.003961610651891543,50.0,17.384632833104348,78.48597965610382,9.752809710871066,0
2026-01-01 10:19:07.160,0.03345878280470288,-0.030879041553718768,9.77040943057017,-0.02404394082221817,-0.005630924439713441,0.004932665608139114,50.0,17.384632099157844,78.48597947289248,9.770515515894163,0
2026-01-01 10:19:07.180,-0.07894428368467862,0.0025856477100143637,9.79150364296712,-0.01471947340016812,-0.017829955546325757,-0.0012443026021403164,50.0,17.384632267349264,78.48597727867315,9.791822224475839,0
2026-01-01 10:19:07.200,0.015120614018475205,0.07201146944622659,9.739952317433755,0.008928301875053347,-0.0059370759361126145,0.015118463006052072,50.0,17.38463152813969,78.48597791162189,9.740230255521851,0
2026-01-01 10:19:07.220,0.052290573684718594,0.012908081875344955,9.910746140337116,0.008858560570557051,-0.0004396550796035823,-0.01774733553886505,50.0,17.38463101589602,78.4859777878183,9.910892491641759,0
2026-01-01 10:19:07.240,0.009010699387453717,-0.07131076650172001,9.775199557777965,0.008678305043200277,-0.020659253615966714,0.013746511747442076,50.0,17.38463116169487,78.48597770690853,9.775463815722762,0
2026-01-01 10:19:07.260,0.07527886146576139,0.010430020814256612,9.706609996808714,0.009738524490098053,0.008731402787084421,0.0032469766575696207,50.0,17.384631384426154,78.48597745883932,9.70690750560984,0
2026-01-01 10:19:07.280,-0.005455239672150129,-0.07369030511650863,9.771113635095032,-0.015101845461374212,0.00851409719545626,-0.009906152719010432,50.0,17.384632505232954,78.48597729043567,9.77139302713017,0
2026-01-01 10:19:07.300,-0.053095129497635965,0.03522124483847798,9.866660031207157,-0.016016552890618645,-0.009008218089843844,0.0024477614333518805,50.0,17.384633000963337,78.48597779539708,9.86686575363652,0
2026-01-01 10:19:07.320,0.0038226498690253317,0.05296230067254979,9.75792013656657,-0.0019000323703185823,0.0032510884771802134,0.0014974611705103882,50.0,17.384631481860136,78.48597802475909,9.758064613926058,0
2026-01-01 10:19:07.340,0.05804862609608829,0.046978718432843215,9.797786961790402,0.0005582489247024149,0.004018400523278326,0.016814337704629315,50.0,17.384633411936658,78.48597813304534,9.798071544523813,0
2026-01-01 10:19:07.360,-0.029855060516219015,-0.06995872446697911,9.810257581235431,-0.0001407106643846774,-0.0056471107870032415,0.0019868480519933157,50.0,17.384633118133383,78.48597926526351,9.810552449172,0
2026-01-01 10:19:07.380,-0.03343591353017216,-0.08055447741203327,9.831350316105183,-0.0022194443367515794,0.0032890103061097714,0.00034952316515206647,50.0,17.38463345362362,78.48597867915106,9.831737182315555,0
2026-01-01 10:19:07.400,-0.016216165550677397,-0.12183752694127328,9.811643318855463,-0.0018493089277377072,-0.003738552622255741,-8.843270356501889e-05,50.0,17.384632555083936,78.48597817936223,9.812413156988313,0
2026-01-01 10:19:07.420,0.0737025653817134,-0.066516072209184,9.843652832881702,0.007360487343530302,-0.0051339033455213914,0.0030652514783772525,50.0,17.384633424023008,78.48598010977473,9.84415347047708,0
2026-01-01 10:19:07.440,0.012657882586263134,-0.013621999313974717,9.839434542697674,0.002654020516359821,0.0008445009043355926,-0.008092121126905744,50.0,17.38463197950602,78.48598064012917,9.839452113857208,0
2026-01-01 10:19:07.460,-0.04417186078710331,-0.09350521103606974,9.827337043554245,0.003594925074197813,0.005986790139135655,-0.015479853416268207,50.0,17.384631395721687,78.48597885035669,9.827881142209128,0
2026-01-01 10:19:07.480,0.026652902051648913,0.01559320867779045,9.790214381397863,-0.004419099099588983,-0.0038011987825074377,-0.007243677871506955,50.0,17.384632864743327,78.48597913813347,9.79026307915544,0
2026-01-01 10:19:07.500,-0.12517958655552736,0.04372911449550639,9.799582208443692,-0.015607494421471097,-0.017233904950222246,-0.011316397287196142,50.0,17.384632076640575,78.48597693362579,9.800479254831924,0
2026-01-01 10:19:07.520,-0.06134922772665907,0.03125999778202538,9.83815254206933,0.0002801914762093694,-0.0103178101434208,0.007718812547858461,50.0,17.384632225062756,78.48597644577002,9.838393484519168,0
2026-01-01 10:19:07.540,-0.016857551860504395,-0.03144056132760866,9.754021071952874,0.01761288802908152,0.00042509402738490624,0.010820514161572408,50.0,17.384630382600992,78.4859753076872,9.754086310775193,0
2026-01-01 10:19:07.560,0.033076906648866686,0.06027307583219902,9.768719289662043,0.00017731683972975143,0.00812292764022877,0.0029800952849200007,50.0,17.384629220998388,78.48597653000078,9.768961228587152,0
2026-01-01 10:19:07.580,-0.031134361253391175,0.022292336563781046,9.843330479856032,-0.014633380673181968,0.006885029802968954,-0.00832378054187054,50.0,17.384629421097113,78.48597623734824,9.84340496131206,0
2026-01-01 10:19:07.600,-0.025270102149623993,-0.0505681759641575,9.767645845603461,-0.019998748794559686,-0.010757795715145903,-0.006158753545653661,50.0,17.384629567463843,78.48597776566204,9.767809431168155,0
2026-01-01 10:19:07.620,-0.008300301541592487,-0.007538214594809242,9.817506557196912,-0.017163707010276325,0.009563660216476602,-0.004897833388443801,50.0,17.384628152914704,78.4859761047605,9.817512960026553,0
2026-01-01 10:19:07.640,0.002481103234961526,-0.06839698525675102,9.778516930118588,-0.001355480711012314,-0.007580641499277996,-0.01743932331284101,50.0,17.38462625713542,78.48597426207735,9.778756447324033,0
2026-01-01 10:19:07.660,-0.02936277942943958,0.020928758619190996,9.814282298972492,0.009041131674701658,-0.005129046602109311,-0.007022059230057937,50.0,17.384624810881675,78.4859740089849,9.81434853822086,0
2026-01-01 10:19:07.680,-0.01751143379588282,0.12368344054292862,9.912690107218028,-0.006861317505013239,0.011908028127899718,0.008113729417366,50.0,17.38462377998165,78.4859735078406,9.913477160185336,0
2026-01-01 10:19:07.700,0.034046370645701395,-0.0016334987911680338,9.812711585160194,-0.018470867041617003,-0.007437894152240346,-0.013190608208066232,50.0,17.384624052399886,78.48597469419288,9.812770784911342,0
2026-01-01 10:19:07.720,0.025874168934283837,-0.06280503950517961,9.771962499696668,0.003158985483810391,0.009249696741466817,0.002260933311275431,50.0,17.3846233581143,78.48597283287957,9.772198577652997,0
2026-01-01 10:19:07.740,0.12207683282223765,-0.048338710935174264,9.77286643131797,-0.01570199841035251,0.0037174309238881048,-0.00015654025155729563,50.0,17.38462526383372,78.48597339343583,9.773748393961675,0
2026-01-01 10:19:07.760,-0.022595196349708975,-0.03113392347909674,9.833304187804966,-0.00036119538072772027,-0.003126580041775,0.014504634352839572,50.0,17.38462396530718,78.48597218188684,9.833379435066664,0
2026-01-01 10:19:07.780,0.05182826363057506,-0.10806414029893961,9.835666900636403,0.0013225803960267922,0.012539170225491643,0.02189859086684588,50.0,17.384623317312727,78.48597212527675,9.836397074518901,0
2026-01-01 10:19:07.800,-0.056347585769263214,-0.07480043889598754,9.82019602145992,-0.008851939699379975,0.013796692219643502,-0.0069550524442416285,50.0,17.38462371328759,78.48597155385491,9.820642548019874,0
2026-01-01 10:19:07.820,0.031886353835152675,0.019279050774643976,9.798979718809768,-0.017620349114441533,-0.004520067079732849,0.011420162657462608,50.0,17.384624243101538,78.48596951354452,9.79905056375386,0
2026-01-01 10:19:07.840,-0.1035538256138163,0.03918067985108057,9.840742276550097,0.018590589547480194,0.01089965269653562,-0.0026271873247660595,50.0,17.38462475887201,78.48596847434564,9.84136510215698,0
2026-01-01 10:19:07.860,-0.028528588009450163,-0.013949680486471881,9.863546892170225,-0.007651637666254291,-0.018966207780387774,0.003316389884035476,50.0,17.384624977941556,78.48596763292035,9.863598013299223,0
2026-01-01 10:19:07.880,-0.09420026515800445,0.035221324881597196,9.821330002408668,0.003867207180843817,-0.004314380361782137,0.014302666778163007,50.0,17.384624852340856,78.48596850728947,9.821844900419416,0
2026-01-01 10:19:07.900,-0.03251429067165984,-0.03364403892807666,9.80893439934393,0.0001899575588029779,-0.011177229910419917,-0.011569126266617595,50.0,17.38462462124495,78.48597007264242,9.809045985776901,0
2026-01-01 10:19:07.920,0.1214630014323235,0.03886856090650251,9.817480753819863,-0.005461049102289925,-0.002984580615396292,-0.0029183634253946867,50.0,17.38462451303418,78.48596935964986,9.818309038595563,0
2026-01-01 10:19:07.940,0.035370576142296266,-0.0071799419269192,9.837393184970594,0.00045939150618852113,0.004208129963868511,0.015992474288450593,50.0,17.384625391523635,78.48596906648885,9.837459392796934,0
2026-01-01 10:19:07.960,-0.0775920457811337,0.04481674501500558,9.79767780520713,0.026663066078599442,-0.0017293632273631468,-0.007248139702365746,50.0,17.384624753209472,78.48597150073608,9.798087539966696,0
2026-01-01 10:19:07.980,-0.08949992894254838,-0.06997944371559467,9.817471153296731,-0.006857105840929504,-0.004550591361388527,0.01707954151981949,50.0,17.384623130683394,78.48597265017561,9.818128498122078,0
2026-01-01 10:19:08.000,-0.0008307199328015701,-0.0162119959007424,9.827414760230367,0.0015669771645552904,-0.015541703083657175,0.005963687916365114,50.0,17.38462234398223,78.48597273963163,9.827428167557388,0
2026-01-01 10:19:08.020,-0.0503372066216974,-0.06534616739569897,9.85604915072036,-0.007169558615878844,0.018365636196764172,0.005406567299441816,50.0,17.38462330578619,78.48597231881814,9.856394311175832,0
2026-01-01 10:19:08.040,-0.02155548905405825,-0.0012781448663022174,9.853508175817868,0.014821630912391769,-0.0028128314342000704,-0.0025999202802605486,50.0,17.38462132025461,78.48597124169834,9.853531836030786,0
2026-01-01 10:19:08.060,-0.025460112459319614,0.001822288195747846,9.817133721648098,-0.004156077957091037,-0.0042583696829309224,0.020109494087531005,50.0,17.38462097425797,78.48597267377022,9.817166905313414,0
2026-01-01 10:19:08.080,0.010000122289419607,0.02015014192447377,9.809007893836585,0.003493721895075293,0.01457050047314696,0.01681983159153413,50.0,17.384620883386777,78.4859717643566,9.80903368798445,0
2026-01-01 10:19:08.100,-0.02232179892165958,-0.051488917523493154,9.794919069159281,0.010180908222804819,0.008341931350656431,0.014799281553503586,50.0,17.384621111157507,78.48597338663855,9.795079833401816,0
2026-01-01 10:19:08.120,-0.06442699866761954,0.0599043657940764,9.851458925080978,0.005823137963153008,0.002633703429229362,-0.00790960332030438,50.0,17.384620970196888,78.48597331768336,9.851851720552649,0
2026-01-01 10:19:08.140,0.015339486572016154,-0.006444060876425498,9.774482576793092,-0.004824475033150097,0.0032152232439263046,0.003047742684038627,50.0,17.384619228231298,78.48597424134859,9.77449673741828,0
2026-01-01 10:19:08.160,0.022032871467478662,0.10557544315303509,9.86601405289044,-0.005439495292568015,0.0034754159011818413,-0.006036649790104165,50.0,17.384620383230658,78.48597337564831,9.866603514556248,0
2026-01-01 10:19:08.180,0.014457374750933165,0.04190058684221851,9.747541711413472,-0.002230125060220035,-0.005319553281495498,-0.010032169873199546,50.0,17.384619528451708,78.48597448117891,9.74764248885893,0
2026-01-01 10:19:08.200,-0.021709204533546272,0.04245036692083002,9.80249759849298,0.0011074881040447925,0.008861016670142427,-0.007706695732652797,50.0,17.384619231795437,78.48597451327821,9.802613554133094,0
2026-01-01 10:19:08.220,-0.0026496055019036035,0.027344388897230534,9.778021279518722,-0.015178215520973053,7.756667213400913e-05,-0.0022241782433469895,50.0,17.384618003667693,78.4859746851653,9.778059872936677,0
2026-01-01 10:19:08.240,-0.014287186786286066,-0.048396431673912,9.772395014540928,0.010299357121056568,0.019897519033306825,-0.0006367178460142805,50.0,17.38461969353381,78.48597466098708,9.772525295875647,0
2026-01-01 10:19:08.260,0.05685773286657091,-0.05034176238692739,9.732572411119065,-0.004858040569738625,-0.014293931868174833,0.0003091444329633035,50.0,17.384621047178783,78.48597379262117,9.732868684642927,0
2026-01-01 10:19:08.280,0.08034492251247981,-0.011143626153418122,9.845415340076025,-0.01088980413837527,0.002362184160122198,-0.0044236931890066665,50.0,17.3846217883695,78.48597262515852,9.845749474041156,0
2026-01-01 10:19:08.300,0.05523017592165859,0.0038786057944223853,9.799036475162561,-0.02393642647540588,-0.010424863552462183,0.014786436911293045,50.0,17.384622244250004,78.4859723259356,9.799192888063871,0
2026-01-01 10:19:08.320,-0.01895464185424886,0.02968986132027059,9.79549896975291,-0.015195431629446594,0.011682978962440296,0.014891635408976662,50.0,17.384623206592767,78.48597232207105,9.795562303040258,0
2026-01-01 10:19:08.340,-0.009793768843031764,-0.006502638644078422,9.84106116710057,0.0012775563868710612,-0.008152821736888615,0.009864985336932707,50.0,17.38462155677737,78.48597449708174,9.841068188811228,0
2026-01-01 10:19:08.360,-0.028762346708146425,-0.004776497285404208,9.841976129922037,-0.01751314141913671,0.007335136813522839,-0.002202717199355239,50.0,17.38462235203716,78.48597427048139,9.842019316658021,0
2026-01-01 10:19:08.380,-0.057311139187150056,-0.02290264890488995,9.808937523389705,0.015000393716273595,0.015370631370874743,-0.006816268213269744,50.0,17.384623278294573,78.485973321429,9.809131686126166,0
2026-01-01 10:19:08.400,0.014255107616052257,0.0010510626742126535,9.841144815912415,-0.008081874939779375,0.002140907280655794,0.0030616958572920933,50.0,17.38462323490782,78.48597378251019,9.841155196448518,0
2026-01-01 10:19:08.420,0.019167801315149807,0.005548352209151637,9.782332131098608,-0.0073676421828018845,-0.01634707355497139,-0.0011815429418298151,50.0,17.38462278281385,78.48597501849778,9.782352483525816,0
2026-01-01 10:19:08.440,-0.031208892028149745,-0.03700474227613377,9.786549502764059,-0.013482160489935772,-0.001762168765777634,0.013543499609753094,50.0,17.384623931116035,78.48597412810614,9.786669224815151,0
2026-01-01 10:19:08.460,-0.030125889413653725,0.026569665113412938,9.886800402780981,-0.005494643086606382,0.005460853299366304,-0.0008619733973831112,50.0,17.384623486046983,78.4859735074773,9.886882001963379,0
2026-01-01 10:19:08.480,0.018926580403367057,0.05046115444264196,9.75637788063381,-0.0042559769555870555,-0.016413715022933914,-0.005503984837262589,50.0,17.384623542319964,78.48597228799524,9.756526733078434,0
2026-01-01 10:19:08.500,0.023887227480503422,-0.06243385357452128,9.765443518231443,-0.0037522646337633243,0.009108195347773637,0.0008639717826600947,50.0,17.38462352569493,78.48597370754086,9.765672311391437,0
2026-01-01 10:19:08.520,-0.014837296747675003,-0.03485422661847459,9.815344776669637,-0.0033772680367453586,-0.0035850666192066556,0.011114119696251088,50.0,17.384624392732682,78.48597357267082,9.815417874313038,0
2026-01-01 10:19:08.540,-0.018620069879140968,0.002475916186819191,9.764765724168669,-0.003152039911661471,0.011373759013575324,-0.006831272751172208,50.0,17.38462289511814,78.4859715598693,9.764783791004414,0
2026-01-01 10:19:08.560,0.059382050372805875,0.016616698094158694,9.81241783891926,0.0033594023511084306,3.919111836336386e-06,-0.011869984480421899,50.0,17.38462306661333,78.48597200808983,9.812611588568199,0
2026-01-01 10:19:08.580,-0.04674058618430677,0.05211495065510657,9.822281876409004,0.016776825003731736,-0.00547132264690758,-0.0019483631456796702,50.0,17.384622789057122,78.48597156351407,9.822531339227757,0
2026-01-01 10:19:08.600,-0.04736491498653989,-0.015991610157648554,9.886055460813397,-0.024475330954303466,0.014234531388267073,-0.009683773498824043,50.0,17.38462362267041,78.48597158151293,9.886181858586536,0
2026-01-01 10:19:08.620,-0.030524028145512902,0.03053575993274936,9.7910702716551,0.00022436337067100116,-0.007558206660589448,-0.01760465149464346,50.0,17.384621688167126,78.48597189579546,9.791165467574183,0
2026-01-01 10:19:08.640,0.03757101655479368,0.07031843752722478,9.72336655996248,-0.005981521480870725,-0.0077095608862691005,-0.0025504253432504747,50.0,17.384621895525722,78.48597033319172,9.72369340957117,0
2026-01-01 10:19:08.660,-0.006083398870701558,0.010943443859042867,9.804052103860373,0.016894660238942157,-0.007373540011530544,0.017985217667908903,50.0,17.384620978862536,78.48596939559418,9.804060098852634,0
2026-01-01 10:19:08.680,-0.019720052950087504,-0.0127130795436666,9.820915746460026,-0.004197394755140967,0.016798066602833676,-0.0009351576618964766,50.0,17.384619893986876,78.48596842726766,9.820943773484618,0
2026-01-01 10:19:08.700,-0.04504762171190037,-0.018934322065546787,9.822944353272048,0.002602096796326469,-0.009167439334667122,-0.0014541989127892306,50.0,17.384619326605545,78.48596717123979,9.82306589432511,0
2026-01-01 10:19:08.720,0.0137147911928081,0.018816345835543043,9.71122061952425,0.006912027499723227,-0.009722107806294638,0.007480462955371034,50.0,17.384619664015553,78.48596696725511,9.711248533089915,0
2026-01-01 10:19:08.740,-0.032779662920905936,-0.011917069949819418,9.799575371306872,-0.022919687622893106,0.0007304535786881593,0.011740434757220709,50.0,17.38461969503625,78.48596599038339,9.79963744129249,0
2026-01-01 10:19:08.760,-0.07904284686310163,0.10680830186508472,9.730330528804846,0.018682692252963644,-0.002644966908181455,-0.002803127264210644,50.0,17.38461962375672,78.48596459317801,9.731237741663653,0
2026-01-01 10:19:08.780,0.008042723006157994,-0.011482308973199521,9.748088522296888,0.002939087764069545,0.02078591623767715,-0.007789511438413265,50.0,17.384618348483084,78.48596579813913,9.748098602668575,0
2026-01-01 10:19:08.800,0.031044796196642046,0.021535269077019057,9.749427322438283,-0.003832442453993068,-0.007060345149367887,0.009568570230382266,50.0,17.384618856129705,78.48596505704037,9.749500534011537,0
2026-01-01 10:19:08.820,-0.08214522864810392,0.013109070491310075,9.77727141733558,-0.0065519957902704365,-0.006678476352987055,-0.009247852566727346,50.0,17.38461903518225,78.48596552911322,9.777625276853582,0
2026-01-01 10:19:08.840,-0.028202001889672108,0.03491337461322198,9.795695516075893,-0.005134202096469531,-0.002918096209386791,-0.0013956668064960393,50.0,17.384619434818777,78.48596633510749,9.79579833093285,0
2026-01-01 10:19:08.860,0.03843073413887221,0.06595791124286603,9.825467717311803,-0.009937950508987988,0.01052438934254701,0.0034359434056733824,50.0,17.384618944187153,78.4859673447146,9.82576425685648,0
2026-01-01 10:19:08.880,-0.02637851880249864,0.019731957725028667,9.822774132498212,-0.0035429175019376646,0.015634033265601067,-0.003710073191288953,50.0,17.38461933461367,78.48596873982365,9.822829370119685,0
2026-01-01 10:19:08.900,0.04111674092786377,-0.040621733381554684,9.719081600888673,0.000792814244400788,-0.01312342869187527,-0.0029665565935115775,50.0,17.384619184682915,78.48596838236828,9.719253462912683,0
2026-01-01 10:19:08.920,-0.01762962018737791,-0.06979552474346062,9.764385392745893,-0.006739282657769551,0.0002789288022203627,0.0012069096564183827,50.0,17.384617699791743,78.48596713684285,9.764650752425892,0
2026-01-01 10:19:08.940,0.034097466933289626,-0.004553767449798337,9.807751272887392,0.0020499443190530957,-0.0018175357127355463,0.0024683898287013563,50.0,17.38461648458362,78.48596879824547,9.807811601212245,0
2026-01-01 10:19:08.960,0.034928390679717716,0.007001395979670729,9.836692574796343,0.003628762340898224,0.004314692831639828,-0.009897222072140279,50.0,17.384617141287496,78.48596929261008,9.836757078584112,0
2026-01-01 10:19:08.980,-0.02519229300750212,-0.052272176935731364,9.832684025253128,0.002239952502470864,0.005959331610947061,-0.010716168241217263,50.0,17.38461854439813,78.48597122190505,9.832855240090572,0
2026-01-01 10:19:09.000,0.008193908283668625,0.12841968259332778,9.763062470892551,0.0012455927182920383,-0.0029100401108319855,-0.004302067669373668,50.0,17.384619336748933,78.48597163816348,9.763910464847623,0
2026-01-01 10:19:09.020,0.055746655483626284,-0.0035188612194443207,9.709908112674634,0.0022311277710913642,0.01360341726512001,-0.007834974841952424,50.0,17.38461871440528,78.48597079100495,9.71006877568674,0
2026-01-01 10:19:09.040,-0.03769356841015128,-0.05611096226162404,9.920258364008077,-0.000826479539309123,0.005674737699801576,0.019913392101338745,50.0,17.384619431712668,78.48597166151708,9.92048866003372,0
2026-01-01 10:19:09.060,-0.07276191019057028,0.024916504028408705,9.859417072185057,-0.006034749667596001,0.003781590532356872,-0.015826042689006236,50.0,17.3846181617046,78.48597202557232,9.859717041124544,0
2026-01-01 10:19:09.080,-0.008568504839953564,-0.11692593345132969,9.692194999611237,0.019654017377927515,0.016040896320635205,0.010004188447328545,50.0,17.384617888504298,78.48597405379651,9.692904054187151,0
2026-01-01 10:19:09.100,0.023535294853876128,0.025084497423255355,9.798642770050808,0.021095408742067383,-0.006403129570619347,-0.0010153260874473204,50.0,17.384615676115075,78.48597579220139,9.79870314261963,0
2026-01-01 10:19:09.120,-0.07774620824092411,0.03605913225868674,9.772991633079686,0.007454109422437698,0.02797992396960826,-0.0032515247910344,50.0,17.3846156318547,78.48597805093588,9.773367392775155,0
2026-01-01 10:19:09.140,0.1355262325437493,0.006136431678037061,9.796318120516915,0.0044128004993947804,-0.0059095635662039184,-0.0010437572438185341,50.0,17.384617429715373,78.4859775659277,9.7972574598134,0
2026-01-01 10:19:09.160,-0.03948477618965726,-0.025666835570189058,9.754499134858515,-0.004220413362111678,-0.0043172322995215055,0.0022603990103826376,50.0,17.384616696093886,78.48597749187994,9.754612816814127,0
2026-01-01 10:19:09.180,0.04156537363438332,0.007090296687857907,9.836942778715594,-0.010064056597623963,-0.0015898093763888105,-0.0003001710734744365,50.0,17.384617433086017,78.48597709905418,9.837033149497737,0
2026-01-01 10:19:09.200,-0.009019207234488541,-0.007356431165737861,9.741247916625133,0.0010172834611366223,-0.0023041379571857447,0.005335885876421738,50.0,17.38461690882877,78.48597655793343,9.741254869693746,0
2026-01-01 10:19:09.220,0.06074707173192076,-0.00010866535138349042,9.876419060560943,-0.012417938349138671,0.013265047267951203,0.006195010905698163,50.0,17.384614419933293,78.48597752696514,9.876605878455598,0
2026-01-01 10:19:09.240,-0.051160257597993586,0.016731521266722692,9.859684699691643,-0.0012040941803834982,-0.0007389489355385308,-0.008795559401682038,50.0,17.384617045577034,78.48597765303838,9.859831626001272,0
2026-01-01 10:19:09.260,-0.06229013024984445,0.110905077686269,9.869834764091205,-0.011390090884403415,0.003388424250414746,-0.014905802662386019,50.0,17.384615931450014,78.4859770639496,9.870654399129089,0
